label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32
0,0.6237152218818665,0.3748001456260681,0.6085281372070312,0.3586794435977936,0.6046339869499207,0.3579094707965851,0.6001126766204834,0.3569587469100952,0.608948290348053,0.3589431941509247,0.6059885025024414,0.3584709167480469,0.6026669144630432,0.35795339941978455,0.5653641223907471,0.3594623804092407,0.5752113461494446,0.361656129360199,0.6137014031410217,0.3879314661026001,0.6129990220069885,0.38819006085395813,0.45751717686653137,0.4344120919704437,0.5636600255966187,0.4294019937515259,0.47546127438545227,0.5240395665168762,0.5994892716407776,0.5673074126243591,0.5634483098983765,0.5498608350753784,0.7354791164398193,0.6531139612197876,0.5919730067253113,0.5516200661659241,0.762988805770874,0.6864655613899231,0.6020063161849976,0.5469909906387329,0.771632194519043,0.6833539605140686,0.5925267338752747,0.5475577116012573,0.7600026726722717,0.6712291836738586,0.532471239566803,0.6816443800926208,0.5849281549453735,0.6859858632087708,0.6455367207527161,0.825669527053833,0.6175323724746704,0.8533928394317627,0.6891801953315735,0.9794398546218872,0.3409065306186676,0.9895054697990417,0.6701956987380981,0.9974432587623596,0.2910877466201782,0.991858720779419,0.7947596311569214,0.9849566221237183,0.4154372811317444,1.06290602684021
0,0.6295508742332458,0.3736124634742737,0.6134945750236511,0.357818603515625,0.6095475554466248,0.35685986280441284,0.604942262172699,0.35575753450393677,0.6148634552955627,0.35852187871932983,0.6126483082771301,0.3581484258174896,0.610097348690033,0.35773181915283203,0.5712409615516663,0.35813042521476746,0.5837281942367554,0.36097633838653564,0.6199625134468079,0.38600122928619385,0.620151698589325,0.3866153657436371,0.4597267210483551,0.4316641688346863,0.5767478942871094,0.42962029576301575,0.4809572696685791,0.5156794190406799,0.5996598601341248,0.5673471689224243,0.5843284726142883,0.5374811887741089,0.7036868333816528,0.6706856489181519,0.6108771562576294,0.5368722677230835,0.72905033826828,0.7026610970497131,0.6236211657524109,0.5366748571395874,0.737173318862915,0.701562762260437,0.6177429556846619,0.5386244058609009,0.7264978885650635,0.6914065480232239,0.5328982472419739,0.6789559125900269,0.5968987941741943,0.6847625970840454,0.6387527585029602,0.8281433582305908,0.6427827477455139,0.8536060452461243,0.6699737906455994,0.9794549942016602,0.37831026315689087,0.980328381061554,0.6538832783699036,0.9963066577911377,0.31459373235702515,0.9822684526443481,0.7780306935310364,0.9926493763923645,0.43715423345565796,1.05977201461792
0,0.6379227638244629,0.3716438412666321,0.6209789514541626,0.3558279573917389,0.6168113350868225,0.3548063635826111,0.61188143491745,0.3536669909954071,0.6227076649665833,0.35678210854530334,0.6206111311912537,0.3564912974834442,0.6181603670120239,0.3561527132987976,0.5771150588989258,0.3557720184326172,0.5910878777503967,0.35904037952423096,0.6277055144309998,0.38400453329086304,0.6283236742019653,0.38461437821388245,0.4596865475177765,0.4290444552898407,0.585843026638031,0.4288072884082794,0.4790162742137909,0.4995993673801422,0.6173791289329529,0.5668968558311462,0.5768338441848755,0.46526670455932617,0.6913101673126221,0.6793205142021179,0.5950923562049866,0.4521769881248474,0.7124587893486023,0.7081666588783264,0.607849657535553,0.44548743963241577,0.7185466885566711,0.7082936763763428,0.6051931977272034,0.451715350151062,0.7087258100509644,0.6993258595466614,0.5296273827552795,0.6754635572433472,0.6021938323974609,0.6781261563301086,0.631458044052124,0.8216854333877563,0.6759290099143982,0.8412373661994934,0.6174349784851074,0.9723665714263916,0.4591490626335144,0.9716368913650513,0.5902494192123413,0.9883134365081787,0.386110782623291,0.9743190407752991,0.749754011631012,0.9948248267173767,0.4766677916049957,1.0442901849746704
0,0.6332626938819885,0.36785364151000977,0.6179717779159546,0.3521076440811157,0.6132739782333374,0.3510623574256897,0.6081167459487915,0.34996670484542847,0.6222274303436279,0.3530779480934143,0.6213147640228271,0.35279273986816406,0.6201016902923584,0.35250428318977356,0.5774581432342529,0.3512992262840271,0.5971126556396484,0.3546748459339142,0.6221409440040588,0.379391074180603,0.6255743503570557,0.37993624806404114,0.4541964828968048,0.4229835867881775,0.5914670825004578,0.4208897054195404,0.47390180826187134,0.4761437177658081,0.605850100517273,0.5606752038002014,0.5752416253089905,0.4303216338157654,0.6799394488334656,0.6784381866455078,0.5848069787025452,0.41475430130958557,0.7061274647712708,0.7090208530426025,0.6005165576934814,0.40865346789360046,0.7071841359138489,0.7072336673736572,0.598464846611023,0.41562655568122864,0.707489013671875,0.6973236799240112,0.5201358199119568,0.6628731489181519,0.6096720695495605,0.661381185054779,0.5747430920600891,0.7998149394989014,0.7278218865394592,0.8101322650909424,0.5490896105766296,0.9551383852958679,0.5710836052894592,0.9490840435028076,0.51167893409729,0.9775139093399048,0.5279523730278015,0.9670728445053101,0.5992136001586914,0.9900901913642883,0.6593542098999023,0.9883449673652649
0,0.6399505138397217,0.3651122748851776,0.6250407695770264,0.3496067225933075,0.6209458112716675,0.348501056432724,0.6163375377655029,0.3473408818244934,0.6273128986358643,0.3508756458759308,0.625653862953186,0.35072049498558044,0.6236854791641235,0.35055550932884216,0.5850986838340759,0.348783940076828,0.5993130803108215,0.3526304364204407,0.6302284002304077,0.3767576217651367,0.631269633769989,0.37743422389030457,0.4635707437992096,0.4198576509952545,0.5900391936302185,0.4200659394264221,0.4792761206626892,0.48106294870376587,0.5940953493118286,0.555400013923645,0.573674201965332,0.464488685131073,0.6616255640983582,0.6778615117073059,0.5876522064208984,0.45887860655784607,0.6715604066848755,0.7084550857543945,0.6019507050514221,0.45407670736312866,0.6790067553520203,0.7063373923301697,0.6013134717941284,0.45724064111709595,0.6818647980690002,0.6959014534950256,0.5198996663093567,0.6565569639205933,0.6219364404678345,0.6484651565551758,0.5289501547813416,0.8030233979225159,0.7650570273399353,0.7886916399002075,0.5051285624504089,0.9596961736679077,0.6215600371360779,0.943377673625946,0.48776742815971375,0.9797725081443787,0.5951710343360901,0.9644407629966736,0.5584178566932678,0.9942684769630432,0.7049703598022461,0.976752519607544
0,0.6472322940826416,0.3639478087425232,0.6300775408744812,0.34855371713638306,0.6250449419021606,0.34739241003990173,0.6193076968193054,0.34613126516342163,0.6341190338134766,0.3499082028865814,0.6329330801963806,0.3497637212276459,0.6313909292221069,0.34957730770111084,0.5864362120628357,0.3483799397945404,0.606817901134491,0.35233595967292786,0.6350412368774414,0.3759898543357849,0.6382293105125427,0.376758873462677,0.4655139744281769,0.4205769896507263,0.6028613448143005,0.4219513535499573,0.4758404791355133,0.4820222556591034,0.6005984544754028,0.5517073273658752,0.5704271793365479,0.4789173901081085,0.6470810174942017,0.6710280776023865,0.5893657803535461,0.47611910104751587,0.6525803804397583,0.707287073135376,0.6035475730895996,0.4719376564025879,0.6598467826843262,0.7054054141044617,0.6027248501777649,0.47401341795921326,0.6598129272460938,0.6957811713218689,0.5168864727020264,0.6509837508201599,0.6265678405761719,0.641457200050354,0.5071106553077698,0.8002178072929382,0.7677683234214783,0.7818305492401123,0.47797253727912903,0.9604146480560303,0.708450973033905,0.9532606601715088,0.4600771367549896,0.9807514548301697,0.6722273230552673,0.973405122756958,0.5522437691688538,0.9707221984863281,0.8044183254241943,0.9735999703407288
0,0.6449323892593384,0.3652620017528534,0.6299050450325012,0.34960082173347473,0.6245760917663574,0.3486299514770508,0.6186319589614868,0.34753942489624023,0.6356168389320374,0.35061320662498474,0.6351640224456787,0.3504456877708435,0.6343438625335693,0.35026487708091736,0.5866524577140808,0.34986093640327454,0.6111622452735901,0.3534877896308899,0.631889820098877,0.3776494264602661,0.6365252137184143,0.3783433139324188,0.46416085958480835,0.42041438817977905,0.6026290655136108,0.42338770627975464,0.4816150665283203,0.5195704698562622,0.5980023145675659,0.5472634434700012,0.5463871359825134,0.6066299080848694,0.6371087431907654,0.6600289940834045,0.5629062056541443,0.6227018237113953,0.6375740170478821,0.6975857019424438,0.6135178804397583,0.6141676306724548,0.648564875125885,0.7004317045211792,0.6087586879730225,0.6094998121261597,0.6486964821815491,0.6890342831611633,0.5149197578430176,0.6474401950836182,0.6207191944122314,0.6362887024879456,0.4952891170978546,0.7908788919448853,0.7506457567214966,0.7770001888275146,0.44925323128700256,0.9539042711257935,0.7904161214828491,0.9379706978797913,0.42923685908317566,0.9779529571533203,0.7739660143852234,0.9687967896461487,0.5474334359169006,0.9584445953369141,0.9022846221923828,0.9393631219863892
0,0.6391244530677795,0.36728382110595703,0.6259264349937439,0.35248008370399475,0.6202290654182434,0.3513568341732025,0.6141043305397034,0.3500604033470154,0.6334646344184875,0.3537769019603729,0.6338897347450256,0.35373249650001526,0.6339105367660522,0.3536873757839203,0.5844186544418335,0.3525824248790741,0.6119263172149658,0.35727378726005554,0.6254830360412598,0.37874355912208557,0.6318995356559753,0.3797338306903839,0.465891033411026,0.4218939542770386,0.6056062579154968,0.42682498693466187,0.5020424723625183,0.46071144938468933,0.5919293165206909,0.5500749349594116,0.5956515073776245,0.41014915704727173,0.6235952973365784,0.6599048376083374,0.609808087348938,0.40835362672805786,0.6207704544067383,0.6971824169158936,0.6204506158828735,0.4068813920021057,0.6306734085083008,0.7003335952758789,0.6155499815940857,0.4077196419239044,0.6326152086257935,0.6884230375289917,0.5118426084518433,0.6472097039222717,0.6181947588920593,0.6367078423500061,0.4768775701522827,0.7894867658615112,0.7202140688896179,0.7739232778549194,0.4094775319099426,0.9478442668914795,0.830809473991394,0.9169744849205017,0.38988184928894043,0.9724919199943542,0.8365842700004578,0.9466570019721985,0.4980843961238861,0.9586610794067383,0.9202818274497986,0.8940391540527344
0,0.6354877948760986,0.36981552839279175,0.6230393648147583,0.3558366894721985,0.6176915168762207,0.35478103160858154,0.6120165586471558,0.3535151183605194,0.63040691614151,0.35711586475372314,0.6308496594429016,0.35717830061912537,0.6309003233909607,0.35726749897003174,0.5828233361244202,0.35702455043792725,0.6086770296096802,0.36197006702423096,0.6221415400505066,0.3811088800430298,0.6282265186309814,0.3824446499347687,0.46629905700683594,0.4220719635486603,0.5986948013305664,0.43247631192207336,0.5153788924217224,0.460016131401062,0.5902079939842224,0.5502525568008423,0.601929783821106,0.4218059182167053,0.6118894219398499,0.6606500744819641,0.6194214224815369,0.4065813720226288,0.6110387444496155,0.697793185710907,0.6222235560417175,0.40346255898475647,0.6226497888565063,0.7006815671920776,0.6163332462310791,0.40421444177627563,0.6235422492027283,0.688633382320404,0.5049699544906616,0.6502887010574341,0.6097848415374756,0.6412524580955505,0.4501896798610687,0.7878581285476685,0.7059352993965149,0.7693902850151062,0.3697855770587921,0.939915120601654,0.8121594190597534,0.9009085297584534,0.34647536277770996,0.9669522643089294,0.8132292032241821,0.9282562136650085,0.4619145393371582,0.9565838575363159,0.9021864533424377,0.8821657299995422
0,0.6346367001533508,0.37240326404571533,0.6224362254142761,0.35821256041526794,0.6177664399147034,0.3572405278682709,0.6127896904945374,0.3560715317726135,0.6280734539031982,0.3594118654727936,0.6278436183929443,0.35948553681373596,0.6272042393684387,0.3595898449420929,0.5834110379219055,0.3600061237812042,0.6031227111816406,0.36452242732048035,0.6214722990989685,0.3842531442642212,0.6259505152702332,0.38515138626098633,0.4696221947669983,0.42143917083740234,0.5892006158828735,0.433682382106781,0.5255771279335022,0.46605685353279114,0.5793628692626953,0.5524575710296631,0.6006219387054443,0.519149124622345,0.6036424040794373,0.6629793643951416,0.6201702952384949,0.5248920321464539,0.6054895520210266,0.6988736987113953,0.6291614174842834,0.526817262172699,0.615936279296875,0.7013713121414185,0.624521017074585,0.5262623429298401,0.6160707473754883,0.6891942620277405,0.5049932599067688,0.6508058905601501,0.604074239730835,0.6433843374252319,0.4335918724536896,0.7846642136573792,0.6971974968910217,0.7628322839736938,0.32004299759864807,0.9378702044487,0.7648876309394836,0.8963215351104736,0.2900255024433136,0.9670745730400085,0.7566916346549988,0.9231306910514832,0.4234539270401001,0.9613065719604492,0.8622512817382812,0.8924902677536011
0,0.6324588656425476,0.3750351071357727,0.6198185086250305,0.36033591628074646,0.615397036075592,0.3593738377094269,0.6107451915740967,0.3581952154636383,0.6251335144042969,0.3615051805973053,0.624845027923584,0.3615463376045227,0.624199390411377,0.3615993857383728,0.5804407000541687,0.3610944151878357,0.6018887162208557,0.36568573117256165,0.6194045543670654,0.38844993710517883,0.6239979863166809,0.38891687989234924,0.46955156326293945,0.4216223657131195,0.5732524991035461,0.43643471598625183,0.517332911491394,0.5315552353858948,0.5599042177200317,0.5591575503349304,0.5771379470825195,0.6209791898727417,0.600189208984375,0.6667080521583557,0.6117665767669678,0.6459366679191589,0.6037819981575012,0.700836718082428,0.617633044719696,0.6493333578109741,0.6108375191688538,0.7030763030052185,0.6098264455795288,0.643983006477356,0.6098662614822388,0.6909734606742859,0.5047153830528259,0.6480373740196228,0.5883542895317078,0.6436833143234253,0.4382809102535248,0.7768600583076477,0.6901596188545227,0.7589753270149231,0.29657965898513794,0.9286668300628662,0.7284342646598816,0.8939606547355652,0.26380714774131775,0.952296257019043,0.7220828533172607,0.9209261536598206,0.37164798378944397,0.9631057381629944,0.8191586136817932,0.9007898569107056
0,0.611589252948761,0.3752508759498596,0.6030484437942505,0.36087721586227417,0.6003274321556091,0.3599190413951874,0.5971317291259766,0.358733594417572,0.6031472086906433,0.36184072494506836,0.6007838249206543,0.36174747347831726,0.5976905822753906,0.36166784167289734,0.5667325854301453,0.361052930355072,0.5676413774490356,0.36557307839393616,0.5987240672111511,0.38859182596206665,0.5975162386894226,0.3890296518802643,0.48136433959007263,0.4213854670524597,0.5268552303314209,0.43668630719184875,0.5127959251403809,0.5313469767570496,0.5383902788162231,0.5609068274497986,0.5763375759124756,0.6290439367294312,0.5918346643447876,0.6664686799049377,0.6040436625480652,0.6515272259712219,0.5976648926734924,0.6984320282936096,0.6064212918281555,0.6528239846229553,0.605783998966217,0.7008300423622131,0.5976570248603821,0.645918607711792,0.6043412089347839,0.6885733008384705,0.5141503810882568,0.6366344094276428,0.5497207641601562,0.6385824680328369,0.5074795484542847,0.7769819498062134,0.562443733215332,0.7673012614250183,0.4741286039352417,0.9169871807098389,0.443168044090271,0.9047664999961853,0.4413970112800598,0.9417183995246887,0.4058341085910797,0.9274759292602539,0.5531229972839355,0.9468460083007812,0.4886558949947357,0.9171374440193176
0,0.5727009177207947,0.3717271089553833,0.5657058954238892,0.3572586178779602,0.5638551712036133,0.3563547432422638,0.5614177584648132,0.35530585050582886,0.5630533695220947,0.3581233620643616,0.5595409870147705,0.3579587936401367,0.5553938746452332,0.35784366726875305,0.5340737700462341,0.3567218482494354,0.5279077887535095,0.36200985312461853,0.5634156465530396,0.38323673605918884,0.5590412616729736,0.3837984502315521,0.47283464670181274,0.416323184967041,0.4946393072605133,0.4329133629798889,0.49149587750434875,0.532196581363678,0.5214618444442749,0.5549731850624084,0.5417509078979492,0.6147235631942749,0.5951665639877319,0.6558454632759094,0.5591481924057007,0.6342293620109558,0.6001772880554199,0.68430495262146,0.5685851573944092,0.6346755623817444,0.6063348650932312,0.6859228610992432,0.5612807869911194,0.6285012364387512,0.6039096713066101,0.6746118664741516,0.47977638244628906,0.6245267391204834,0.5343126654624939,0.6271796822547913,0.474478155374527,0.7448416948318481,0.5803698897361755,0.7375547885894775,0.30283522605895996,0.871242344379425,0.5427185893058777,0.88742995262146,0.2661025822162628,0.8797621130943298,0.5129552483558655,0.9128674268722534,0.3140774965286255,0.9374765753746033,0.6095365285873413,0.9030743837356567
